Time,Resp,ECG,EDA,Trigger
32.393,0.0,0.0,0.0,-1.0
32.394,0.0,0.0,0.0,-1.0
32.395,0.0,0.0,0.0,-1.0
32.396,1.0,0.0,0.0,-1.0
32.397,0.0,0.0,0.0,-1.0
32.398,0.0,0.0,0.0,-1.0
32.399,0.0,0.0,0.0,-1.0
32.4,0.0,0.0,0.0,-1.0
32.401,0.0,0.0,0.0,-1.0
32.402,0.0,0.0,0.0,-1.0
32.403,0.0,0.0,0.0,-1.0
32.404,0.0,0.0,0.0,-1.0
32.405,0.0,0.0,0.0,-1.0
32.406,0.0,0.0,0.0,-1.0
32.407000000000004,0.0,0.0,0.0,-1.0
32.408,0.0,0.0,0.0,-1.0
32.409,0.0,0.0,0.0,-1.0
32.410000000000004,0.0,0.0,0.0,-1.0
32.411,0.0,0.0,0.0,-1.0
32.412,1.0,0.0,0.0,-1.0
32.413000000000004,0.0,0.0,0.0,-1.0
32.414,0.0,0.0,0.0,-1.0
32.415,0.0,0.0,0.0,-1.0
32.416000000000004,0.0,0.0,0.0,-1.0
32.417,0.0,0.0,0.0,-1.0
32.418,0.0,0.0,0.0,-1.0
32.419000000000004,0.0,0.0,0.0,-1.0
32.42,1.0,0.0,0.0,-1.0
32.421,0.0,0.0,0.0,-1.0
32.422000000000004,0.0,0.0,0.0,-1.0
32.423,0.0,0.0,0.0,-1.0
32.424,0.0,0.0,0.0,-1.0
32.425000000000004,0.0,0.0,0.0,-1.0
32.426,0.0,0.0,0.0,-1.0
32.427,0.0,0.0,0.0,-1.0
32.428000000000004,1.0,0.0,0.0,-1.0
32.429,0.0,0.0,0.0,-1.0
32.43,0.0,0.0,0.0,-1.0
32.431000000000004,0.0,0.0,0.0,-1.0
32.432,0.0,0.0,0.0,-1.0
32.433,0.0,0.0,0.0,-1.0
32.434,0.0,0.0,0.0,-1.0
32.435,0.0,0.0,0.0,-1.0
32.436,1.0,0.0,0.0,-1.0
32.437,0.0,0.0,0.0,-1.0
32.438,0.0,0.0,0.0,-1.0
32.439,0.0,0.0,0.0,-1.0
32.44,0.0,0.0,0.0,-1.0
32.441,0.0,0.0,0.0,-1.0
32.442,0.0,0.0,0.0,-1.0
32.443,0.0,0.0,0.0,-1.0
32.444,1.0,0.0,0.0,-1.0
32.445,0.0,0.0,0.0,-1.0
32.446,0.0,0.0,0.0,-1.0
32.447,0.0,0.0,0.0,-1.0
32.448,0.0,0.0,0.0,-1.0
32.449,0.0,0.0,0.0,-1.0
32.45,0.0,0.0,0.0,-1.0
32.451,0.0,0.0,0.0,-1.0
32.452,1.0,0.0,0.0,-1.0
32.453,0.0,0.0,0.0,-1.0
32.454,0.0,0.0,0.0,-1.0
32.455,0.0,0.0,0.0,-1.0
32.456,0.0,0.0,0.0,-1.0
32.457,0.0,0.0,0.0,-1.0
32.458,0.0,0.0,0.0,-1.0
32.459,0.0,0.0,0.0,-1.0
32.46,1.0,0.0,0.0,-1.0
32.461,0.0,0.0,0.0,-1.0
32.462,0.0,0.0,0.0,-1.0
32.463,0.0,0.0,0.0,-1.0
32.464,0.0,0.0,0.0,-1.0
32.465,0.0,0.0,0.0,-1.0
32.466,0.0,0.0,0.0,-1.0
32.467,0.0,0.0,0.0,-1.0
32.468,1.0,0.0,0.0,-1.0
32.469,0.0,0.0,0.0,-1.0
32.47,0.0,0.0,0.0,-1.0
32.471000000000004,0.0,0.0,0.0,-1.0
32.472,0.0,0.0,0.0,-1.0
32.473,0.0,0.0,0.0,-1.0
32.474000000000004,0.0,0.0,0.0,-1.0
32.475,0.0,0.0,0.0,-1.0
32.476,1.0,0.0,0.0,-1.0
32.477000000000004,0.0,0.0,0.0,-1.0
32.478,0.0,0.0,0.0,-1.0
32.479,0.0,0.0,0.0,-1.0
32.480000000000004,0.0,0.0,0.0,-1.0
32.481,0.0,0.0,0.0,-1.0
32.482,0.0,0.0,0.0,-1.0
32.483000000000004,0.0,0.0,0.0,-1.0
32.484,1.0,0.0,0.0,-1.0
32.485,0.0,0.0,0.0,-1.0
32.486000000000004,0.0,0.0,0.0,-1.0
32.487,0.0,0.0,0.0,-1.0
32.488,0.0,0.0,0.0,-1.0
32.489000000000004,0.0,0.0,0.0,-1.0
32.49,0.0,0.0,0.0,-1.0
32.491,0.0,0.0,0.0,-1.0
32.492000000000004,0.0,0.0,0.0,-1.0
32.493,0.0,0.0,0.0,-1.0
32.494,0.0,0.0,0.0,-1.0
32.495000000000005,0.0,0.0,0.0,-1.0
32.496,0.0,0.0,0.0,-1.0
32.497,0.0,0.0,0.0,-1.0
32.498000000000005,0.0,0.0,0.0,-1.0
32.499,0.0,0.0,0.0,-1.0
32.5,0.0,0.0,0.0,-1.0
32.501000000000005,0.0,0.0,0.0,-1.0
32.502,0.0,0.0,0.0,-1.0
32.503,0.0,0.0,0.0,-1.0
32.504,0.0,0.0,0.0,-1.0
32.505,0.0,0.0,0.0,-1.0
32.506,0.0,0.0,0.0,-1.0
32.507,0.0,0.0,0.0,-1.0
32.508,0.0,0.0,0.0,-1.0
32.509,0.0,0.0,0.0,-1.0
32.51,0.0,0.0,0.0,-1.0
32.511,0.0,0.0,0.0,-1.0
32.512,0.0,0.0,0.0,-1.0
32.513,0.0,0.0,0.0,-1.0
32.514,0.0,0.0,0.0,-1.0
32.515,0.0,0.0,0.0,-1.0
32.516,1.0,0.0,0.0,-1.0
32.517,0.0,0.0,0.0,-1.0
32.518,0.0,0.0,0.0,-1.0
32.519,0.0,0.0,0.0,-1.0
32.52,0.0,0.0,0.0,-1.0
32.521,0.0,0.0,0.0,-1.0
32.522,0.0,0.0,0.0,-1.0
32.523,0.0,0.0,0.0,-1.0
32.524,1.0,0.0,0.0,-1.0
32.525,0.0,0.0,0.0,-1.0
32.526,0.0,0.0,0.0,-1.0
32.527,0.0,0.0,0.0,-1.0
32.528,0.0,0.0,0.0,-1.0
32.529,0.0,0.0,0.0,-1.0
32.53,0.0,0.0,0.0,-1.0
32.531,0.0,0.0,0.0,-1.0
32.532000000000004,1.0,0.0,0.0,-1.0
32.533,0.0,0.0,0.0,-1.0
32.534,0.0,0.0,0.0,-1.0
32.535000000000004,0.0,0.0,0.0,-1.0
32.536,0.0,0.0,0.0,-1.0
32.537,0.0,0.0,0.0,-1.0
32.538000000000004,0.0,0.0,0.0,-1.0
32.539,0.0,0.0,0.0,-1.0
32.54,1.0,0.0,0.0,-1.0
32.541000000000004,0.0,0.0,0.0,-1.0
32.542,0.0,0.0,0.0,-1.0
32.543,0.0,0.0,0.0,-1.0
32.544000000000004,0.0,0.0,0.0,-1.0
32.545,0.0,0.0,0.0,-1.0
32.546,0.0,0.0,0.0,-1.0
32.547000000000004,0.0,0.0,0.0,-1.0
32.548,1.0,0.0,0.0,-1.0
32.549,0.0,0.0,0.0,-1.0
32.550000000000004,0.0,0.0,0.0,-1.0
32.551,0.0,0.0,0.0,-1.0
32.552,0.0,0.0,0.0,-1.0
32.553000000000004,0.0,0.0,0.0,-1.0
32.554,0.0,0.0,0.0,-1.0
32.555,0.0,0.0,0.0,-1.0
32.556000000000004,1.0,0.0,0.0,-1.0
32.557,0.0,0.0,0.0,-1.0
32.558,0.0,0.0,0.0,-1.0
32.559000000000005,0.0,0.0,0.0,-1.0
32.56,0.0,0.0,0.0,-1.0
32.561,0.0,0.0,0.0,-1.0
32.562000000000005,0.0,0.0,0.0,-1.0
32.563,0.0,0.0,0.0,-1.0
32.564,1.0,0.0,0.0,-1.0
32.565000000000005,0.0,0.0,0.0,-1.0
32.566,0.0,0.0,0.0,-1.0
32.567,0.0,0.0,0.0,-1.0
32.568,0.0,0.0,0.0,-1.0
32.569,0.0,0.0,0.0,-1.0
32.57,0.0,0.0,0.0,-1.0
32.571,0.0,0.0,0.0,-1.0
32.572,1.0,0.0,0.0,-1.0
32.573,0.0,0.0,0.0,-1.0
32.574,0.0,0.0,0.0,-1.0
32.575,0.0,0.0,0.0,-1.0
32.576,0.0,0.0,0.0,-1.0
32.577,0.0,0.0,0.0,-1.0
32.578,0.0,0.0,0.0,-1.0
32.579,0.0,0.0,0.0,-1.0
32.58,1.0,0.0,0.0,-1.0
32.581,0.0,0.0,0.0,-1.0
32.582,0.0,0.0,0.0,-1.0
32.583,0.0,0.0,0.0,-1.0
32.584,0.0,0.0,0.0,-1.0
32.585,0.0,0.0,0.0,-1.0
32.586,0.0,0.0,0.0,-1.0
32.587,0.0,0.0,0.0,-1.0
32.588,1.0,0.0,0.0,-1.0
32.589,0.0,0.0,0.0,-1.0
32.59,0.0,0.0,0.0,-1.0
32.591,0.0,0.0,0.0,-1.0
32.592,0.0,0.0,0.0,-1.0
32.593,0.0,0.0,0.0,-1.0
32.594,0.0,0.0,0.0,-1.0
32.595,0.0,0.0,0.0,-1.0
32.596000000000004,1.0,0.0,0.0,-1.0
32.597,0.0,0.0,0.0,-1.0
32.598,0.0,0.0,0.0,-1.0
32.599000000000004,0.0,0.0,0.0,-1.0
32.6,0.0,0.0,0.0,-1.0
32.601,0.0,0.0,0.0,-1.0
32.602000000000004,0.0,0.0,0.0,-1.0
32.603,0.0,0.0,0.0,-1.0
32.604,0.0,0.0,0.0,-1.0
32.605000000000004,0.0,0.0,0.0,-1.0
32.606,0.0,0.0,0.0,-1.0
32.607,0.0,0.0,0.0,-1.0
32.608000000000004,0.0,0.0,0.0,-1.0
32.609,0.0,0.0,0.0,-1.0
32.61,0.0,0.0,0.0,-1.0
32.611000000000004,0.0,0.0,0.0,-1.0
32.612,0.0,0.0,0.0,-1.0
32.613,0.0,0.0,0.0,-1.0
32.614000000000004,0.0,0.0,0.0,-1.0
32.615,0.0,0.0,0.0,-1.0
32.616,0.0,0.0,0.0,-1.0
32.617000000000004,0.0,0.0,0.0,-1.0
32.618,0.0,0.0,0.0,-1.0
32.619,0.0,0.0,0.0,-1.0
32.620000000000005,0.0,0.0,0.0,-1.0
32.621,0.0,0.0,0.0,-1.0
32.622,0.0,0.0,0.0,-1.0
32.623000000000005,0.0,0.0,0.0,-1.0
32.624,0.0,0.0,0.0,-1.0
32.625,0.0,0.0,0.0,-1.0
32.626000000000005,0.0,0.0,0.0,-1.0
32.627,0.0,0.0,0.0,-1.0
32.628,1.0,0.0,0.0,-1.0
32.629000000000005,0.0,0.0,0.0,-1.0
32.63,0.0,0.0,0.0,-1.0
32.631,0.0,0.0,0.0,-1.0
32.632000000000005,0.0,0.0,0.0,-1.0
32.633,0.0,0.0,0.0,-1.0
32.634,0.0,0.0,0.0,-1.0
32.635000000000005,0.0,0.0,0.0,-1.0
32.636,1.0,0.0,0.0,-1.0
32.637,0.0,0.0,0.0,-1.0
32.638,0.0,0.0,0.0,-1.0
32.639,0.0,0.0,0.0,-1.0
32.64,0.0,0.0,0.0,-1.0
32.641,0.0,0.0,0.0,-1.0
32.642,0.0,0.0,0.0,-1.0
32.643,0.0,0.0,0.0,-1.0
32.644,1.0,0.0,0.0,-1.0
32.645,0.0,0.0,0.0,-1.0
32.646,0.0,0.0,0.0,-1.0
32.647,0.0,0.0,0.0,-1.0
32.648,0.0,0.0,0.0,-1.0
32.649,0.0,0.0,0.0,-1.0
32.65,0.0,0.0,0.0,-1.0
32.651,0.0,0.0,0.0,-1.0
32.652,1.0,0.0,0.0,-1.0
32.653,0.0,0.0,0.0,-1.0
32.654,0.0,0.0,0.0,-1.0
32.655,0.0,0.0,0.0,-1.0
32.656,0.0,0.0,0.0,-1.0
32.657000000000004,0.0,0.0,0.0,-1.0
32.658,0.0,0.0,0.0,-1.0
32.659,0.0,0.0,0.0,-1.0
32.660000000000004,1.0,0.0,0.0,-1.0
32.661,0.0,0.0,0.0,-1.0
32.662,0.0,0.0,0.0,-1.0
32.663000000000004,0.0,0.0,0.0,-1.0
32.664,0.0,0.0,0.0,-1.0
32.665,0.0,0.0,0.0,-1.0
32.666000000000004,0.0,0.0,0.0,-1.0
32.667,0.0,0.0,0.0,-1.0
32.668,1.0,0.0,0.0,-1.0
32.669000000000004,0.0,0.0,0.0,-1.0
32.67,0.0,0.0,0.0,-1.0
32.671,0.0,0.0,0.0,-1.0
32.672000000000004,0.0,0.0,0.0,-1.0
32.673,0.0,0.0,0.0,-1.0
32.674,0.0,0.0,0.0,-1.0
32.675000000000004,0.0,0.0,0.0,-1.0
32.676,1.0,0.0,0.0,-1.0
32.677,0.0,0.0,0.0,-1.0
32.678000000000004,0.0,0.0,0.0,-1.0
32.679,0.0,0.0,0.0,-1.0
32.68,0.0,0.0,0.0,-1.0
32.681000000000004,0.0,0.0,0.0,-1.0
32.682,0.0,0.0,0.0,-1.0
32.683,0.0,0.0,0.0,-1.0
32.684000000000005,1.0,0.0,0.0,-1.0
32.685,0.0,0.0,0.0,-1.0
32.686,0.0,0.0,0.0,-1.0
32.687000000000005,0.0,0.0,0.0,-1.0
32.688,0.0,0.0,0.0,-1.0
32.689,0.0,0.0,0.0,-1.0
32.690000000000005,0.0,0.0,0.0,-1.0
32.691,0.0,0.0,0.0,-1.0
32.692,1.0,0.0,0.0,-1.0
32.693000000000005,0.0,0.0,0.0,-1.0
32.694,0.0,0.0,0.0,-1.0
32.695,0.0,0.0,0.0,-1.0
32.696000000000005,0.0,0.0,0.0,-1.0
32.697,0.0,0.0,0.0,-1.0
32.698,0.0,0.0,0.0,-1.0
32.699000000000005,0.0,0.0,0.0,-1.0
32.7,1.0,0.0,0.0,-1.0
32.701,0.0,0.0,0.0,-1.0
32.702,0.0,0.0,0.0,-1.0
32.703,0.0,0.0,0.0,-1.0
32.704,0.0,0.0,0.0,-1.0
32.705,0.0,0.0,0.0,-1.0
32.706,0.0,0.0,0.0,-1.0
32.707,0.0,0.0,0.0,-1.0
32.708,1.0,0.0,0.0,-1.0
32.709,0.0,0.0,0.0,-1.0
32.71,0.0,0.0,0.0,-1.0
32.711,0.0,0.0,0.0,-1.0
32.712,0.0,0.0,0.0,-1.0
32.713,0.0,0.0,0.0,-1.0
32.714,0.0,0.0,0.0,-1.0
32.715,0.0,0.0,0.0,-1.0
32.716,0.0,0.0,0.0,-1.0
32.717,0.0,0.0,0.0,-1.0
32.718,0.0,0.0,0.0,-1.0
32.719,0.0,0.0,0.0,-1.0
32.72,0.0,0.0,0.0,-1.0
32.721000000000004,0.0,0.0,0.0,-1.0
32.722,0.0,0.0,0.0,-1.0
32.723,0.0,0.0,0.0,-1.0
32.724000000000004,0.0,0.0,0.0,-1.0
32.725,0.0,0.0,0.0,-1.0
32.726,0.0,0.0,0.0,-1.0
32.727000000000004,0.0,0.0,0.0,-1.0
32.728,0.0,0.0,0.0,-1.0
32.729,0.0,0.0,0.0,-1.0
32.730000000000004,0.0,0.0,0.0,-1.0
32.731,0.0,0.0,0.0,-1.0
32.732,1.0,0.0,0.0,-1.0
32.733000000000004,0.0,0.0,0.0,-1.0
32.734,0.0,0.0,0.0,-1.0
32.735,0.0,0.0,0.0,-1.0
32.736000000000004,0.0,0.0,0.0,-1.0
32.737,0.0,0.0,0.0,-1.0
32.738,0.0,0.0,0.0,-1.0
32.739000000000004,0.0,0.0,0.0,-1.0
32.74,1.0,0.0,0.0,-1.0
32.741,0.0,0.0,0.0,-1.0
32.742000000000004,0.0,0.0,0.0,-1.0
32.743,0.0,0.0,0.0,-1.0
32.744,0.0,0.0,0.0,-1.0
32.745000000000005,0.0,0.0,0.0,-1.0
32.746,0.0,0.0,0.0,-1.0
32.747,0.0,0.0,0.0,-1.0
32.748000000000005,1.0,0.0,0.0,-1.0
32.749,0.0,0.0,0.0,-1.0
32.75,0.0,0.0,0.0,-1.0
32.751000000000005,0.0,0.0,0.0,-1.0
32.752,0.0,0.0,0.0,-1.0
32.753,0.0,0.0,0.0,-1.0
32.754000000000005,0.0,0.0,0.0,-1.0
32.755,0.0,0.0,0.0,-1.0
32.756,1.0,0.0,0.0,-1.0
32.757000000000005,0.0,0.0,0.0,-1.0
32.758,0.0,0.0,0.0,-1.0
32.759,0.0,0.0,0.0,-1.0
32.760000000000005,0.0,0.0,0.0,-1.0
32.761,0.0,0.0,0.0,-1.0
32.762,0.0,0.0,0.0,-1.0
32.763000000000005,0.0,0.0,0.0,-1.0
32.764,1.0,0.0,0.0,-1.0
32.765,0.0,0.0,0.0,-1.0
32.766000000000005,0.0,0.0,0.0,-1.0
32.767,0.0,0.0,0.0,-1.0
32.768,0.0,0.0,0.0,-1.0
32.769000000000005,0.0,0.0,0.0,-1.0
32.77,0.0,0.0,0.0,-1.0
32.771,0.0,0.0,0.0,-1.0
32.772,1.0,0.0,0.0,-1.0
32.773,0.0,0.0,0.0,-1.0
32.774,0.0,0.0,0.0,-1.0
32.775,0.0,0.0,0.0,-1.0
32.776,0.0,0.0,0.0,-1.0
32.777,0.0,0.0,0.0,-1.0
32.778,0.0,0.0,0.0,-1.0
32.779,0.0,0.0,0.0,-1.0
32.78,1.0,0.0,0.0,-1.0
32.781,0.0,0.0,0.0,-1.0
32.782000000000004,0.0,0.0,0.0,-1.0
32.783,0.0,0.0,0.0,-1.0
32.784,0.0,0.0,0.0,-1.0
32.785000000000004,0.0,0.0,0.0,-1.0
32.786,0.0,0.0,0.0,-1.0
32.787,0.0,0.0,0.0,-1.0
32.788000000000004,1.0,0.0,0.0,-1.0
32.789,0.0,0.0,0.0,-1.0
32.79,0.0,0.0,0.0,-1.0
32.791000000000004,0.0,0.0,0.0,-1.0
32.792,0.0,0.0,0.0,-1.0
32.793,0.0,0.0,0.0,-1.0
32.794000000000004,0.0,0.0,0.0,-1.0
32.795,0.0,0.0,0.0,-1.0
32.796,1.0,0.0,0.0,-1.0
32.797000000000004,0.0,0.0,0.0,-1.0
32.798,0.0,0.0,0.0,-1.0
32.799,0.0,0.0,0.0,-1.0
32.800000000000004,0.0,0.0,0.0,-1.0
32.801,0.0,0.0,0.0,-1.0
32.802,0.0,0.0,0.0,-1.0
32.803000000000004,0.0,0.0,0.0,-1.0
32.804,1.0,0.0,0.0,-1.0
32.805,0.0,0.0,0.0,-1.0
32.806000000000004,0.0,0.0,0.0,-1.0
32.807,0.0,0.0,0.0,-1.0
32.808,0.0,0.0,0.0,-1.0
32.809000000000005,0.0,0.0,0.0,-1.0
32.81,0.0,0.0,0.0,-1.0
32.811,0.0,0.0,0.0,-1.0
32.812000000000005,1.0,0.0,0.0,-1.0
32.813,0.0,0.0,0.0,-1.0
32.814,0.0,0.0,0.0,-1.0
32.815000000000005,0.0,0.0,0.0,-1.0
32.816,0.0,0.0,0.0,-1.0
32.817,0.0,0.0,0.0,-1.0
32.818000000000005,0.0,0.0,0.0,-1.0
32.819,0.0,0.0,0.0,-1.0
32.82,0.0,0.0,0.0,-1.0
32.821000000000005,0.0,0.0,0.0,-1.0
32.822,0.0,0.0,0.0,-1.0
32.823,0.0,0.0,0.0,-1.0
32.824000000000005,0.0,0.0,0.0,-1.0
32.825,0.0,0.0,0.0,-1.0
32.826,0.0,0.0,0.0,-1.0
32.827000000000005,0.0,0.0,0.0,-1.0
32.828,0.0,0.0,0.0,-1.0
32.829,0.0,0.0,0.0,-1.0
32.830000000000005,0.0,0.0,0.0,-1.0
32.831,0.0,0.0,0.0,-1.0
32.832,0.0,0.0,0.0,-1.0
32.833,0.0,0.0,0.0,-1.0
32.834,0.0,0.0,0.0,-1.0
32.835,0.0,0.0,0.0,-1.0
32.836,0.0,0.0,0.0,-1.0
32.837,0.0,0.0,0.0,-1.0
32.838,0.0,0.0,0.0,-1.0
32.839,0.0,0.0,0.0,-1.0
32.84,0.0,0.0,0.0,-1.0
32.841,0.0,0.0,0.0,-1.0
32.842,0.0,0.0,0.0,-1.0
32.843,0.0,0.0,0.0,-1.0
32.844,1.0,0.0,0.0,-1.0
32.845,0.0,0.0,0.0,-1.0
32.846000000000004,0.0,0.0,0.0,-1.0
32.847,0.0,0.0,0.0,-1.0
32.848,0.0,0.0,0.0,-1.0
32.849000000000004,0.0,0.0,0.0,-1.0
32.85,0.0,0.0,0.0,-1.0
32.851,0.0,0.0,0.0,-1.0
32.852000000000004,1.0,0.0,0.0,-1.0
32.853,0.0,0.0,0.0,-1.0
32.854,0.0,0.0,0.0,-1.0
32.855000000000004,0.0,0.0,0.0,-1.0
32.856,0.0,0.0,0.0,-1.0
32.857,0.0,0.0,0.0,-1.0
32.858000000000004,0.0,0.0,0.0,-1.0
32.859,0.0,0.0,0.0,-1.0
32.86,1.0,0.0,0.0,-1.0
32.861000000000004,0.0,0.0,0.0,-1.0
32.862,0.0,0.0,0.0,-1.0
32.863,0.0,0.0,0.0,-1.0
32.864000000000004,0.0,0.0,0.0,-1.0
32.865,0.0,0.0,0.0,-1.0
32.866,0.0,0.0,0.0,-1.0
32.867000000000004,0.0,0.0,0.0,-1.0
32.868,1.0,0.0,0.0,-1.0
32.869,0.0,0.0,0.0,-1.0
32.870000000000005,0.0,0.0,0.0,-1.0
32.871,0.0,0.0,0.0,-1.0
32.872,0.0,0.0,0.0,-1.0
32.873000000000005,0.0,0.0,0.0,-1.0
32.874,0.0,0.0,0.0,-1.0
32.875,0.0,0.0,0.0,-1.0
32.876000000000005,1.0,0.0,0.0,-1.0
32.877,0.0,0.0,0.0,-1.0
32.878,0.0,0.0,0.0,-1.0
32.879000000000005,0.0,0.0,0.0,-1.0
32.88,0.0,0.0,0.0,-1.0
32.881,0.0,0.0,0.0,-1.0
32.882000000000005,0.0,0.0,0.0,-1.0
32.883,0.0,0.0,0.0,-1.0
32.884,1.0,0.0,0.0,-1.0
32.885000000000005,0.0,0.0,0.0,-1.0
32.886,0.0,0.0,0.0,-1.0
32.887,0.0,0.0,0.0,-1.0
32.888000000000005,0.0,0.0,0.0,-1.0
32.889,0.0,0.0,0.0,-1.0
32.89,0.0,0.0,0.0,-1.0
32.891000000000005,0.0,0.0,0.0,-1.0
32.892,1.0,0.0,0.0,-1.0
32.893,0.0,0.0,0.0,-1.0
32.894000000000005,0.0,0.0,0.0,-1.0
32.895,0.0,0.0,0.0,-1.0
32.896,0.0,0.0,0.0,-1.0
32.897000000000006,0.0,0.0,0.0,-1.0
32.898,0.0,0.0,0.0,-1.0
32.899,0.0,0.0,0.0,-1.0
32.900000000000006,1.0,0.0,0.0,-1.0
32.901,0.0,0.0,0.0,-1.0
32.902,0.0,0.0,0.0,-1.0
32.903,0.0,0.0,0.0,-1.0
32.904,0.0,0.0,0.0,-1.0
32.905,0.0,0.0,0.0,-1.0
32.906,0.0,0.0,0.0,-1.0
32.907000000000004,0.0,0.0,0.0,-1.0
32.908,1.0,0.0,0.0,-1.0
32.909,0.0,0.0,0.0,-1.0
32.910000000000004,0.0,0.0,0.0,-1.0
32.911,0.0,0.0,0.0,-1.0
32.912,0.0,0.0,0.0,-1.0
32.913000000000004,0.0,0.0,0.0,-1.0
32.914,0.0,0.0,0.0,-1.0
32.915,0.0,0.0,0.0,-1.0
32.916000000000004,1.0,0.0,0.0,-1.0
32.917,0.0,0.0,0.0,-1.0
32.918,0.0,0.0,0.0,-1.0
32.919000000000004,0.0,0.0,0.0,-1.0
32.92,0.0,0.0,0.0,-1.0
32.921,0.0,0.0,0.0,-1.0
32.922000000000004,0.0,0.0,0.0,-1.0
32.923,0.0,0.0,0.0,-1.0
32.924,1.0,0.0,0.0,-1.0
32.925000000000004,0.0,0.0,0.0,-1.0
32.926,0.0,0.0,0.0,-1.0
32.927,0.0,0.0,0.0,-1.0
32.928000000000004,0.0,0.0,0.0,-1.0
32.929,0.0,0.0,0.0,-1.0
32.93,0.0,0.0,0.0,-1.0
32.931000000000004,0.0,0.0,0.0,-1.0
32.932,0.0,0.0,0.0,-1.0
32.933,0.0,0.0,0.0,-1.0
32.934000000000005,0.0,0.0,0.0,-1.0
32.935,0.0,0.0,0.0,-1.0
32.936,0.0,0.0,0.0,-1.0
32.937000000000005,0.0,0.0,0.0,-1.0
32.938,0.0,0.0,0.0,-1.0
32.939,0.0,0.0,0.0,-1.0
32.940000000000005,0.0,0.0,0.0,-1.0
32.941,0.0,0.0,0.0,-1.0
32.942,0.0,0.0,0.0,-1.0
32.943000000000005,0.0,0.0,0.0,-1.0
32.944,0.0,0.0,0.0,-1.0
32.945,0.0,0.0,0.0,-1.0
32.946000000000005,0.0,0.0,0.0,-1.0
32.947,0.0,0.0,0.0,-1.0
32.948,0.0,0.0,0.0,-1.0
32.949000000000005,0.0,0.0,0.0,-1.0
32.95,0.0,0.0,0.0,-1.0
32.951,0.0,0.0,0.0,-1.0
32.952000000000005,0.0,0.0,0.0,-1.0
32.953,0.0,0.0,0.0,-1.0
32.954,0.0,0.0,0.0,-1.0
32.955000000000005,0.0,0.0,0.0,-1.0
32.956,1.0,0.0,0.0,-1.0
32.957,0.0,0.0,0.0,-1.0
32.958000000000006,0.0,0.0,0.0,-1.0
32.959,0.0,0.0,0.0,-1.0
32.96,0.0,0.0,0.0,-1.0
32.961000000000006,0.0,0.0,0.0,-1.0
32.962,0.0,0.0,0.0,-1.0
32.963,0.0,0.0,0.0,-1.0
32.964000000000006,1.0,0.0,0.0,-1.0
32.965,0.0,0.0,0.0,-1.0
32.966,0.0,0.0,0.0,-1.0
32.967,0.0,0.0,0.0,-1.0
32.968,0.0,0.0,0.0,-1.0
32.969,0.0,0.0,0.0,-1.0
32.97,0.0,0.0,0.0,-1.0
32.971000000000004,0.0,0.0,0.0,-1.0
32.972,1.0,0.0,0.0,-1.0
32.973,0.0,0.0,0.0,-1.0
32.974000000000004,0.0,0.0,0.0,-1.0
32.975,0.0,0.0,0.0,-1.0
32.976,0.0,0.0,0.0,-1.0
32.977000000000004,0.0,0.0,0.0,-1.0
32.978,0.0,0.0,0.0,-1.0
32.979,0.0,0.0,0.0,-1.0
32.980000000000004,1.0,0.0,0.0,-1.0
32.981,0.0,0.0,0.0,-1.0
32.982,0.0,0.0,0.0,-1.0
32.983000000000004,0.0,0.0,0.0,-1.0
32.984,0.0,0.0,0.0,-1.0
32.985,0.0,0.0,0.0,-1.0
32.986000000000004,0.0,0.0,0.0,-1.0
32.987,0.0,0.0,0.0,-1.0
32.988,1.0,0.0,0.0,-1.0
32.989000000000004,0.0,0.0,0.0,-1.0
32.99,0.0,0.0,0.0,-1.0
32.991,0.0,0.0,0.0,-1.0
32.992000000000004,0.0,0.0,0.0,-1.0
32.993,0.0,0.0,0.0,-1.0
32.994,0.0,0.0,0.0,-1.0
32.995000000000005,0.0,0.0,0.0,-1.0
32.996,1.0,0.0,0.0,-1.0
32.997,0.0,0.0,0.0,-1.0
32.998000000000005,0.0,0.0,0.0,-1.0
32.999,0.0,0.0,0.0,-1.0
33.0,0.0,0.0,0.0,-1.0
33.001,0.0,0.0,0.0,-1.0
33.002,0.0,0.0,0.0,-1.0
33.003,0.0,0.0,0.0,-1.0
33.004,1.0,0.0,0.0,-1.0
33.005,0.0,0.0,0.0,-1.0
33.006,0.0,0.0,0.0,-1.0
33.007,0.0,0.0,0.0,-1.0
33.008,0.0,0.0,0.0,-1.0
33.009,0.0,0.0,0.0,-1.0
33.01,0.0,0.0,0.0,-1.0
33.011,0.0,0.0,0.0,-1.0
33.012,1.0,0.0,0.0,-1.0
33.013,0.0,0.0,0.0,-1.0
33.014,0.0,0.0,0.0,-1.0
33.015,0.0,0.0,0.0,-1.0
33.016,0.0,0.0,0.0,-1.0
33.017,0.0,0.0,0.0,-1.0
33.018,0.0,0.0,0.0,-1.0
33.019,0.0,0.0,0.0,-1.0
33.02,1.0,0.0,0.0,-1.0
33.021,0.0,0.0,0.0,-1.0
33.022,0.0,0.0,0.0,-1.0
33.023,0.0,0.0,0.0,-1.0
33.024,0.0,0.0,0.0,-1.0
33.025,0.0,0.0,0.0,-1.0
33.026,0.0,0.0,0.0,-1.0
33.027,0.0,0.0,0.0,-1.0
33.028,1.0,0.0,0.0,-1.0
33.029,0.0,0.0,0.0,-1.0
33.03,0.0,0.0,0.0,-1.0
